-7.532164050571914515e-01,-4.579965901573102016e-01,-2.534652784766167066e-02,-2.536815855096172800e-01,-3.714287274306387054e-01,5.673349528472790837e-01,2.097608765957231780e-01,6.424464739322885637e-04,6.435434682667326434e-02,1.379592995607437089e-01,0.000000000000000000e+00
6.030112866192576249e-01,-9.835112624360022870e-01,7.087510011605924198e-02,-4.909303552526855796e-02,3.711302106623817210e-01,3.636226117902124910e-01,9.672944033384589524e-01,5.023279816461420459e-03,2.410126137085280475e-03,1.377376332663038383e-01,1.000000000000000000e+00
2.041089939561309130e-01,-6.007454266214649063e-01,-7.355336937764833660e-01,-9.328234597490947522e-01,-5.672161199957670430e-01,4.166048141378388830e-02,3.608950676066058905e-01,5.410098146804775965e-01,8.701596070582710007e-01,3.217341267830524099e-01,5.000000000000000000e+00
-3.909085268931282720e-01,8.486740005374133755e-01,-2.336636251974080203e-01,9.344988075262428140e-02,-3.636358347712584926e-01,1.528094763977555781e-01,7.202475591881775108e-01,5.459868974039477213e-02,8.732880212679698662e-03,1.322310203297900055e-01,0.000000000000000000e+00
4.306729203340866619e-01,8.059343511215368849e-01,1.067876538390288843e-02,2.480402867654925014e-01,-8.548885295207802049e-01,1.854791643090905606e-01,6.495301783176926635e-01,1.140360301244426036e-04,6.152398385870775505e-02,7.308343979062018603e-01,2.000000000000000000e+00
4.279399364316864851e-01,-8.099225291696929840e-01,8.480895445795211263e-01,-4.447453922141810789e-01,8.777734989300987056e-01,1.831325891931558647e-01,6.559745032566322021e-01,7.192558756250995167e-01,1.977984638957457630e-01,7.704863154239880441e-01,3.000000000000000000e+00
2.400400994934124288e-01,-5.735455482299411933e-01,7.882885320413497432e-01,-7.100409640900275932e-01,-7.358032741912339247e-01,5.761924936480733450e-02,3.289544958943838027e-01,6.213988097479060668e-01,5.041581706858958567e-01,5.414064583105401285e-01,6.000000000000000000e+00
-1.028650090369775949e-01,-5.017940213799583216e-01,6.787653649377101139e-02,-1.099751197928429125e-01,8.667805389506899605e-01,1.058121008417748157e-02,2.517972398926700550e-01,4.607224206390227866e-03,1.209452697345014816e-02,7.513085027036485730e-01,2.000000000000000000e+00
-8.117326967063247523e-01,-8.280238631038361330e-01,-3.003995458648356376e-01,4.934309807248737911e-01,9.632727901775384183e-01,6.589099709021222218e-01,6.856235178694003451e-01,9.023988715579948916e-02,2.434741327391107824e-01,9.278944682964199719e-01,2.000000000000000000e+00
-6.347352191180397618e-01,-7.471011205515936116e-01,-9.499921052935187404e-01,-9.881657098175840037e-01,-4.059904215408685069e-01,4.028887983888259638e-01,5.581600843294468595e-01,9.024850001200119820e-01,9.764714700592895813e-01,1.648282223829320992e-01,4.000000000000000000e+00
5.705799182398201275e-01,8.493547519588537931e-01,9.853900843179603797e-01,8.471421908373373277e-01,-7.506283683616010727e-01,3.255614430985598329e-01,7.214034946750860211e-01,9.709936182721570219e-01,7.176498914966836784e-01,5.634429473891994222e-01,6.000000000000000000e+00
4.559832400076615500e-01,-5.739953177031178466e-01,-5.309969547498853970e-01,4.651188455723493931e-01,8.996218493105376801e-01,2.079207151678846843e-01,3.294706247451031911e-01,2.819577659536518510e-01,2.163355405065550130e-01,8.093194717569117680e-01,3.000000000000000000e+00
9.961192526374742506e-01,-9.143209684110857882e-01,-5.771938387572843610e-01,-9.750007959415496472e-01,8.467318989071821456e-01,9.922535654750402889e-01,8.359828332761857217e-01,3.331527274993699717e-01,9.506265520866553631e-01,7.169549086269625393e-01,6.000000000000000000e+00
-1.299406938311096216e-01,5.653455857959472919e-01,1.819923298236731934e-01,-4.114820345091734222e-01,-8.564707613387747553e-01,1.688458391331016870e-02,3.196156313789628167e-01,3.312120811464864395e-02,1.693174647238085972e-01,7.335421650282204498e-01,2.000000000000000000e+00
-6.839682677334055771e-01,4.213893147752578727e-01,-7.627415088518134656e-01,7.941501789851082016e-01,1.810548638929829757e-01,4.678125912662355890e-01,1.775689546067613644e-01,5.817746093255410367e-01,6.306745067820793693e-01,3.278086373930658853e-02,5.000000000000000000e+00
-4.634387533098442979e-01,-2.230114385930868082e-01,6.492793742893652187e-01,3.482532228251966622e-01,-2.948804814907290961e-02,2.147754780693827137e-01,4.973410174335812783e-02,4.215637058775896229e-01,1.212803072081360817e-01,8.695449836420422567e-04,0.000000000000000000e+00
4.576213929312022977e-01,3.878343969528545987e-01,-7.771930130765016820e-01,-1.263963413448374595e-01,-1.707321941794459619e-03,2.094173392682938395e-01,1.504155194597844025e-01,6.040289795749312907e-01,1.597603510536066765e-02,2.914948212932804150e-06,0.000000000000000000e+00
-5.627661361615907687e-01,1.090406578495837220e-01,9.784153139457507642e-02,1.585989771013869287e-01,-2.280701489386858238e-01,3.167057240102461035e-01,1.188986506426998463e-02,9.572965265635620391e-03,2.515363553760625523e-02,5.201599283691433345e-02,1.000000000000000000e+00
2.060797912138856436e-01,-6.994517111786928698e-01,-2.306092863743975929e-01,-4.953066297038102306e-01,8.888945055051105104e-01,4.246888034675869866e-02,4.892326962708015703e-01,5.318064296210892050e-02,2.453286574285473975e-01,7.901334419171749390e-01,2.000000000000000000e+00
-1.577522199678145221e-01,-8.858454037447873741e-01,-6.955474368543914654e-01,1.565128018538788357e-01,6.586010128546357922e-01,2.488576290477373734e-02,7.847220793357653212e-01,4.837862369147136743e-01,2.449625714415153838e-02,4.337552941331521139e-01,0.000000000000000000e+00
3.341171896681029985e-01,7.572853373185859382e-01,2.323463484997778661e-01,-1.273003694823930942e-01,3.573520886479906178e-01,1.116342964317111192e-01,5.734810821177245277e-01,5.398482566118022880e-02,1.620538407035379894e-02,1.277005152610813377e-01,0.000000000000000000e+00
6.275119663796360214e-01,7.707520206365789939e-01,-7.774445027031655631e-01,5.613279807617213013e-01,6.431581271415391932e-01,3.937712679496374601e-01,5.940586773153695432e-01,6.044199547833724040e-01,3.150891019860313502e-01,4.136523765082122939e-01,0.000000000000000000e+00
-9.395322866398003736e-01,-5.652009542783740237e-01,4.790378937488852795e-01,-5.918110655452213376e-01,-1.351223665673149110e-01,8.827209176386120459e-01,3.194521187171846521e-01,2.294773036473682915e-01,3.502403373017702881e-01,1.825805394675182255e-02,1.000000000000000000e+00
-3.594242187476084371e-01,-4.045361218264043046e-03,9.723054291217998468e-01,-2.919148408325322741e-01,1.218885672460274794e-01,1.291857690223286725e-01,1.636494738623474370e-05,9.453778474997273085e-01,8.521427429828265510e-02,1.485682282528936332e-02,0.000000000000000000e+00
5.766178731429445481e-01,-4.940654110159883317e-01,6.763844270477934462e-01,7.837791909326550233e-01,1.759319926028664050e-01,3.324881716278929034e-01,2.441006303623974860e-01,4.574958931527718375e-01,6.143098201390473356e-01,3.095206602121504044e-02,4.000000000000000000e+00
-9.639059396345697195e-01,-8.492916362757565452e-01,2.080645053846599257e-01,9.498177375946914580e-02,-3.338895148470930607e-01,9.291146604628027772e-01,7.212962834479519358e-01,4.329083840096317748e-02,9.021537346494981624e-03,1.114822081248271757e-01,0.000000000000000000e+00
-4.798918848318305397e-01,-7.315012691409583656e-01,7.408851898884942777e-01,-1.745583683385329987e-01,-5.009335875732232601e-01,2.302962211274469095e-01,5.350941067548328212e-01,5.489108645961102706e-01,3.047062395701095883e-02,2.509344591589801610e-01,1.000000000000000000e+00
-3.570056455223520331e-01,7.707721890014676003e-01,1.009095268991022643e-02,7.000921374836324151e-01,1.366254920978449139e-01,1.274530309348312629e-01,5.940897673381141386e-01,1.018273261900064285e-04,4.901290009664012737e-01,1.866652509097828372e-02,0.000000000000000000e+00
-1.174376187886347900e-01,-5.039224239075321687e-01,-2.612197206679454098e-01,-1.758203602912877805e-02,3.279424592415463025e-01,1.379159430674470679e-02,2.539378093168425665e-01,6.823574246583942460e-02,3.091279909295824454e-04,1.075462565733932563e-01,1.000000000000000000e+00
2.125048068607704455e-01,-9.852875717979674430e-01,-7.990566977364037538e-01,-1.927629887429638256e-01,-2.550119142684572626e-01,4.515829293893335039e-02,9.707915991395348332e-01,6.384916061974065249e-01,3.715756982911999629e-02,6.503107641886299306e-02,1.000000000000000000e+00
1.973470428661658893e-01,9.165259088319621661e-02,5.270792008222833225e-01,9.771908235856270331e-01,-8.819230028492319740e-01,3.894585532802031375e-02,8.400197415602541837e-03,2.778124839394568446e-01,9.549019056999560329e-01,7.777881829546063885e-01,6.000000000000000000e+00
2.899779898921004406e-01,2.694713622590556579e-01,6.559311855126079838e-01,-8.507260686584574572e-01,3.809255385881540334e-01,8.408723462186309949e-02,7.261481507775120747e-02,4.302457201279753507e-01,7.237348438950744756e-01,1.451042659486752318e-01,4.000000000000000000e+00
9.618750824372745978e-01,-4.407533229861619883e-01,-3.704942753618118978e-01,6.633324285905415341e-01,3.978652021987154619e-01,9.252036742137138559e-01,1.942634917233440339e-01,1.372660080758741075e-01,4.400099108198258779e-01,1.582967191206247348e-01,1.000000000000000000e+00
-5.130218511663233727e-01,6.047209882836379613e-02,-9.353934859200954133e-01,-1.368562427536181847e-01,-4.916810479080719887e-01,2.631914197741212491e-01,3.656874736707397839e-03,8.749609735017477297e-01,1.872963118063726909e-02,2.417502528719797927e-01,1.000000000000000000e+00
8.410783975166125082e-01,-9.333180503112679105e-01,6.874320610659099273e-01,9.227387778000986085e-01,1.567520928267360780e-01,7.074128707691128559e-01,8.710825830368263967e-01,4.725628385813249177e-01,8.514468520560197762e-01,2.457121860556168297e-02,4.000000000000000000e+00
-6.970229518361561460e-01,-5.584724778635079545e-01,-3.224767768224627851e-01,-4.350097292932562087e-01,8.764584164643394182e-01,4.858409953863884745e-01,3.118915085310063895e-01,1.039912715898044654e-01,1.892334645797920378e-01,7.681793557911774650e-01,3.000000000000000000e+00
8.020891376399781336e-01,1.331325828144021006e-01,4.299622730288874539e-01,-8.851955673177820394e-01,1.846115437571869133e-01,6.433469847200438130e-01,1.772428460683363183e-02,1.848675562281675566e-01,7.835711923990500427e-01,3.408142208841173637e-02,4.000000000000000000e+00
-9.295608037182148120e-01,-7.364537188811639545e-01,-3.623034576499069015e-01,-9.687739801173091969e-01,-3.487302378770129607e-02,8.640832878092534752e-01,5.423640800538964690e-01,1.312637954250778782e-01,9.385230245523326076e-01,1.216127788097580474e-03,4.000000000000000000e+00
-8.939933558647152889e-01,-4.128185297689508371e-01,6.618212540113035391e-01,-5.514012233379552708e-01,-2.101210519424727696e-01,7.992241203302554720e-01,1.704191385205981457e-01,4.380073722610943743e-01,3.040433090985936171e-01,4.415085646941133840e-02,1.000000000000000000e+00
1.113854835099417073e-01,2.415092981035542596e-01,8.639742902029301508e-01,-9.921871423557027114e-02,9.855335210806226431e-01,1.240672593674349566e-02,5.832674107047143564e-02,7.464515741316569697e-01,9.844353254559755351e-03,9.712763211735701008e-01,2.000000000000000000e+00
-6.565657401892661671e-01,-5.294019868134736129e-02,-1.611373786772529737e-01,-2.913018422331972168e-01,2.176631910686990246e-01,4.310785711902789807e-01,2.802664636420532877e-03,2.596525480697641983e-02,8.485676328845452587e-02,4.737726474620897882e-02,1.000000000000000000e+00
-1.735021281316841968e-01,-1.876751929465030333e-01,8.796153220971620890e-01,8.911635555905059736e-01,-8.811697649316001524e-01,3.010298846622335919e-02,3.522197804750714506e-02,7.737231148680941972e-01,7.941724828127127989e-01,7.764601546296114876e-01,6.000000000000000000e+00
-5.584592474594616274e-01,4.395251815052907407e-01,-4.811298518855184891e-01,5.767762680226162786e-02,-4.530002628344771409e-01,3.118767310729881892e-01,1.931823851772587752e-01,2.314859343753809529e-01,3.326708633540969087e-03,2.052092381281053757e-01,0.000000000000000000e+00
-2.331376430270450939e-01,-2.532785039412024375e-01,1.558757924703679798e-02,-3.725849622356156576e-01,1.755437714579208830e-01,5.435316059620590862e-02,6.415000055869370110e-02,2.429726267826522732e-04,1.388195540841151432e-01,3.081561569767075903e-02,0.000000000000000000e+00
3.472740837881471698e-01,1.710492062465491792e-01,9.597840908058052900e-01,-5.695969241516691817e-01,-2.806600674121586536e-01,1.205992892708970671e-01,2.925783095757451824e-02,9.211855009639262626e-01,3.244406560030423936e-01,7.877007343979744447e-02,1.000000000000000000e+00
-3.115943427856424641e-01,6.570720027560434939e-01,-4.551929533663616745e-01,-3.308938668645537984e-01,4.381074110344735928e-01,9.709103445601645344e-02,4.317436168058380042e-01,2.072006247943907198e-01,1.094907511285770491e-01,1.919381036033291910e-01,0.000000000000000000e+00
-6.239658356770299008e-01,-2.251264719405492443e-01,7.323308426476595745e-01,1.708887273041266308e-01,2.983011778810269465e-01,3.893333640921342598e-01,5.068192836839890275e-02,5.363084630930311514e-01,2.920295711962415594e-02,8.898359272520807439e-02,1.000000000000000000e+00
-5.278797623522284432e-01,-9.885052115038241993e-01,-9.555598694632942980e-01,-4.632546136210349275e-01,9.151738623366310055e-01,2.786570435010451985e-01,9.771425531702202516e-01,9.130946641287079890e-01,2.146048370411743622e-01,8.375431983041468076e-01,3.000000000000000000e+00
-1.442717328023785939e-01,-3.915606841602239374e-01,-5.131270100848990268e-01,9.851439548964029402e-01,-5.547104922226575585e-01,2.081433288580092356e-02,1.533197693800226469e-01,2.632993284786680488e-01,9.705086118689260077e-01,3.077037301819030568e-01,5.000000000000000000e+00
-7.220056065651023758e-01,4.515267473844120083e-02,-3.573245218828169367e-01,2.962053880292423447e-01,-4.561248183262518463e-01,5.212920959114414332e-01,2.038764036035466045e-03,1.276808139387837215e-01,8.773763189755402758e-02,2.080498498931562523e-01,0.000000000000000000e+00
4.862586373836801368e-01,1.754340479556806276e-01,4.118702168315400147e-01,5.265123150577697420e-01,-6.444250202588102105e-01,2.364474624302333183e-01,3.077710518211605045e-02,1.696370755128597807e-01,2.772152179074922063e-01,4.152836067355679672e-01,0.000000000000000000e+00
-2.644384966340191934e-01,-6.014767912274394668e-01,2.779857944577095452e-01,8.774939043993856824e-01,-6.764086335718091370e-01,6.992771850206018491e-02,3.617743303852568038e-01,7.727610192028393221e-02,7.699955522580782530e-01,4.575286395704819542e-01,4.000000000000000000e+00
-2.307727598526831958e-01,3.050465148901082557e-02,3.088132401939220895e-01,-6.684557686530694376e-01,9.851101244368942744e-02,5.325606669002418830e-02,9.305337624660103488e-04,9.536561731906902095e-02,4.468331146455659098e-01,9.704419572680733283e-03,1.000000000000000000e+00
-6.786847954061916433e-01,-4.746915442259973528e-01,-3.045268352073997598e-01,2.800252981524775642e-01,-4.415236204145132071e-01,4.606130515155442140e-01,2.253320621596620055e-01,9.273659336143480481e-02,7.841416760538395814e-02,1.949431073839391348e-01,1.000000000000000000e+00
4.840281159566297564e-01,9.771441244426497530e-01,-4.128859232169090898e-01,-3.243312901921575619e-01,-1.645045597767720302e-01,2.342832170365246325e-01,9.548106399327925820e-01,1.704747855906793563e-01,1.051907857977095184e-01,2.706175018734956195e-02,0.000000000000000000e+00
7.570372412770804971e-01,-4.550575742493430109e-01,-1.405333731120128604e-01,-7.118044703466979151e-01,-2.697957932493293409e-01,5.731053846804126106e-01,2.070773958816963245e-01,1.974962895824021805e-02,5.066656040055431687e-01,7.278977005503486919e-02,5.000000000000000000e+00
6.164316504197335789e-01,1.350657861146440375e-01,6.973596628472411574e-02,6.873400572942558462e-01,-8.140328981483433424e-01,3.799879796391966158e-01,1.824276657876677116e-02,4.863104993664178755e-03,4.724363543612709049e-01,6.626495592677911217e-01,2.000000000000000000e+00
4.516236703431639743e-01,-9.284374643883868128e-01,7.884221983236323616e-01,-5.895021475915791509e-01,1.915334940186221857e-01,2.039639396142308436e-01,8.619961252799370754e-01,6.216095628094691072e-01,3.475127820150839542e-01,3.668507933098157786e-02,1.000000000000000000e+00
-7.753612252983441699e-01,9.729176238896153350e-02,-6.083243541811180766e-01,6.126110075943469457e-01,-3.853277287200420620e-01,6.011850296961496198e-01,9.465687028750150236e-03,3.700585198898743711e-01,3.752922466257609946e-01,1.484774585205463349e-01,0.000000000000000000e+00
-4.293700976098369093e-01,-2.393907870887721501e-01,-5.531200475614528322e-01,1.902123361914365152e-01,7.518244969573588676e-01,1.843586807214808720e-01,5.730794894298183589e-02,3.059417870143838480e-01,3.618073283940406726e-02,5.652400742251857402e-01,2.000000000000000000e+00
4.708225513466579581e-01,5.670531881183500378e-01,3.090635341583796158e-01,-3.968128321627535371e-01,9.107451363732663729e-01,2.216738748565763584e-01,3.215493181551848934e-01,9.552026814646788488e-02,1.574604237690256092e-01,8.294567034275596162e-01,2.000000000000000000e+00
-3.401844024527167498e-02,5.777308656796669162e-01,-5.679132940817852582e-01,-1.215642649376720286e-01,4.123301973344073446e-02,1.157254276721119681e-03,3.337729531589773146e-01,3.225255095948242889e-01,1.477787050983651700e-02,1.700161916338313118e-03,0.000000000000000000e+00
8.921047925659619793e-02,8.686460086141261083e-01,5.026975638183284190e-01,4.532763664415269123e-01,2.035376851552601618e-01,7.958509609191579889e-03,7.545458882812524637e-01,2.527048406688823801e-01,2.054594643744333815e-01,4.142758927836181354e-02,1.000000000000000000e+00
-6.614771136534087770e-01,-7.552357366696165197e-01,-6.083958754542810876e-01,-2.602229245660445667e-01,8.706694769371707832e-01,4.375519718872446506e-01,5.703810179428983052e-01,3.701455412697811087e-01,6.771597046970531664e-02,7.580653380700466126e-01,3.000000000000000000e+00
6.431597373910513671e-01,-7.822706573241740013e-01,6.973887815659716161e-01,-1.814747632334772209e-01,2.855674623850243954e-01,4.136544478009261394e-01,6.119473813103952775e-01,4.863511126540704943e-01,3.293308969064661501e-02,8.154877557302232793e-02,1.000000000000000000e+00
-6.469530446253686229e-01,-6.723902098882599265e-01,6.583251578360080902e-01,-1.010117417859817124e-01,5.549320523428769025e-01,4.185482419500342055e-01,4.521085943535782525e-01,4.333920134398049906e-01,1.020337197863784365e-02,3.079495827174774658e-01,0.000000000000000000e+00
5.359520595024160894e-01,8.905073202719022696e-01,8.311371271821534901e-01,3.023810848133012819e-01,2.266065763879914208e-01,2.872446100848813355e-01,7.930032874578443192e-01,6.907889241806032254e-01,9.143432045286890852e-02,5.135054046228659103e-02,1.000000000000000000e+00
7.027749832047882617e-01,4.595542769781404413e-01,-1.318982397523935646e-01,-4.638049662532977013e-01,-2.944574196677751665e-01,4.938926770184904336e-01,2.111901334889014215e-01,1.739714564977989236e-02,2.151150467212226136e-01,8.670517199740426784e-02,0.000000000000000000e+00
-4.064273798408244431e-01,-1.437630340662465755e-01,9.719973995959623192e-01,8.174782968527591898e-01,-4.183789874502490402e-01,1.651832150842778013e-01,2.066780996393277267e-02,9.447789448213128605e-01,6.682707658252878824e-01,1.750409771398956371e-01,4.000000000000000000e+00
-5.741161817722182370e-01,-9.212884459307739693e-01,9.559843680493920193e-01,1.651283532146392563e-01,9.316557152922306795e-01,3.296093901727107367e-01,8.487724006055406001e-01,9.139061119547954304e-01,2.726737303537866280e-02,8.679823718366780350e-01,3.000000000000000000e+00
-1.013179692309049695e-01,-7.145291020653332659e-01,9.847898361093414543e-01,-7.464506634108469818e-01,-8.548251605686245647e-01,1.026533088907460693e-02,5.105518376982914885e-01,9.698110213042635541e-01,5.571885929064935850e-01,7.307260551411747240e-01,7.000000000000000000e+00
-7.310151977382941535e-01,4.848460734466071287e-01,-7.352605289445779402e-01,1.423130796329734604e-01,-5.154772924924493349e-01,5.343832193243572837e-01,2.350757149365927667e-01,5.406080454238605393e-01,2.025301263462104401e-02,2.657168390753461562e-01,0.000000000000000000e+00
-2.425775692094438440e-01,-2.968137632813543370e-01,-7.109855741827941777e-02,-4.371692496319889987e-01,7.411468091677835268e-01,5.884387708356252078e-02,8.809841007323984674e-02,5.055004866960375112e-03,1.911169528237963156e-01,5.492985927395869217e-01,3.000000000000000000e+00
9.625240923089866119e-01,3.273730298540189487e-02,-2.555392891040852987e-02,1.908517307930086560e-01,-8.133158414509413792e-01,9.264526282752385544e-01,1.071731006758003908e-03,6.530032827582128762e-04,3.642438314668704907e-02,6.614826579550527885e-01,3.000000000000000000e+00
-3.856086621758245681e-01,5.083413209047058512e-01,1.880675790409618298e-01,6.642494808867376310e-01,-3.241670650510983798e-01,1.486940403450291992e-01,2.584108985391411206e-01,3.536941428632842804e-02,4.412273728583004373e-01,1.050842860638430548e-01,1.000000000000000000e+00
-3.365393631251840656e-01,-7.294441364466663913e-02,-4.236120930532860651e-01,-4.409643742045943338e-01,-1.983865869408838467e-01,1.132587429327045064e-01,5.320887481964228782e-03,1.794472053809858803e-01,1.944495793176495013e-01,3.935723787805286283e-02,0.000000000000000000e+00
-6.304861666875605231e-02,2.695274184147469221e-01,-2.647178535300940272e-01,4.617785477416560536e-01,5.330968692355571026e-01,3.975128063843743308e-03,7.264502927731805726e-02,7.007554197758031345e-02,2.132394271543929243e-01,2.841922719887526871e-01,1.000000000000000000e+00
8.240114478365971884e-01,4.516173388328095228e-01,-6.440431803106028141e-01,-8.194119393639740512e-01,-8.982420522358129933e-01,6.789948661657650986e-01,2.039582207344286802e-01,4.147916181045956385e-01,6.714359263722290416e-01,8.068387844048049429e-01,6.000000000000000000e+00
-4.790839730002642849e-01,-3.257738236125486964e-01,-2.985735934559965443e-01,-9.849114595929495675e-01,-6.607465285204463523e-01,2.295214531857179552e-01,1.061285841511399874e-01,8.914619070922670530e-02,9.700505832375143633e-01,4.365859749518209987e-01,4.000000000000000000e+00
-8.948126936847471402e-01,9.717144951131606589e-01,-2.637158737367584216e-01,3.867971057210726205e-01,1.778025062726225070e-01,8.006897567793531678e-01,9.442290600130247569e-01,6.954606206074190333e-02,1.496120009941986351e-01,3.161373123682596764e-02,1.000000000000000000e+00
5.469424879532436279e-01,6.314974246835494132e-01,-2.099682280534584944e-01,-6.087245291490894772e-02,-9.815518052510259217e-01,2.991460851284840627e-01,3.987889973819551681e-01,4.408665679190915121e-02,3.705455523877806880e-03,9.634439463915479562e-01,2.000000000000000000e+00
3.198065424608984575e-01,-5.528319637327445690e-01,-2.568424457727702670e-01,5.964898637141224924e-02,-1.203165063765727627e-01,1.022762246007944548e-01,3.056231801246026003e-01,6.596804195053843078e-02,3.558001575136924069e-03,1.447606170666387512e-02,0.000000000000000000e+00
1.949219384987259662e-01,9.188735920827333370e-01,5.024201347179861887e-01,7.592107784875268273e-01,1.439629213274793429e-01,3.799456210810110701e-02,8.443286782270253976e-01,2.524259917700393818e-01,5.764010061716364763e-01,2.072532271714200638e-02,5.000000000000000000e+00
8.516153177076515313e-01,5.309873099562780752e-01,2.959230239136003693e-01,-5.767088694697777296e-01,-4.722555461720439052e-01,7.252486493543042201e-01,2.819475233346045440e-01,8.757043608216930064e-02,3.325931201251091096e-01,2.230253008902554901e-01,1.000000000000000000e+00
-4.708851015116817251e-01,-5.050411213176648761e-01,-5.928646941433652895e-01,4.584424271198153100e-01,2.217395163886770604e-02,2.217327788256668042e-01,2.550665342218043086e-01,3.514885455617060561e-01,2.101694589835071680e-01,4.916841312828437987e-04,0.000000000000000000e+00
-3.962570201854882512e-01,4.305621282538805161e-01,3.945883444270841256e-01,2.862738586125133100e-01,4.937324073978588412e-01,1.570196260462824456e-01,1.853837462865110530e-01,1.556999615577071838e-01,8.195272212489726482e-02,2.437716901148852533e-01,0.000000000000000000e+00
-5.816010249923071473e-01,3.048286436950939926e-01,2.826865923703403283e-02,9.035016585048396554e-01,-4.004356157076052192e-01,3.382597522721023098e-01,9.292050201699056378e-02,7.991170950595495462e-04,8.163152469209958850e-01,1.603486823271288997e-01,5.000000000000000000e+00
-9.325459284605279731e-01,-4.097034839586555233e-01,2.721698942688708378e-01,7.392268755518311973e-01,-7.445094481619145554e-01,8.696419086883081517e-01,1.678569447678603110e-01,7.407645134632832862e-02,5.464563735381224863e-01,5.542943184023585435e-01,6.000000000000000000e+00
-3.984485186223254427e-01,9.941472076620589959e-01,7.967571646133770891e-01,-7.055961674590489618e-01,-5.815452115507804276e-01,1.587612219923256185e-01,9.883286705022690244e-01,6.348219793627480900e-01,4.978659515328982543e-01,3.381948330776419764e-01,0.000000000000000000e+00
-3.001601019672150983e-01,-6.908742903215256970e-01,8.670021219267429746e-01,-1.867648768719343266e-02,-9.949957654014269792e-01,9.009608681296896182e-02,4.773072850272717660e-01,7.516926794254749078e-01,3.488111923298878878e-04,9.900165731667714963e-01,3.000000000000000000e+00
-9.311721494942037936e-01,-6.604983134098632025e-01,8.049158526759856436e-01,-7.532353288349133980e-01,-2.845242911162695343e-01,8.670815719936557642e-01,4.362580220172738721e-01,6.478895298891089727e-01,5.673634606050401707e-01,8.095407223521569606e-02,5.000000000000000000e+00
-5.656737226102839244e-01,6.519608473149431926e-01,8.167122610258548132e-01,6.500492634263188574e-01,-7.846439565498930513e-02,3.199867604517764308e-01,4.250529464316186723e-01,6.670189173099639879e-01,4.225640448810996652e-01,6.156661385502704316e-03,1.000000000000000000e+00
-5.620182090816066012e-01,-6.171752304911899412e-01,2.774393184098038478e-01,-5.403207573804857944e-03,1.171310483818230885e-01,3.158644673392964619e-01,3.809052651318534100e-01,7.697257539969652729e-02,2.919465208562217864e-05,1.371968249502498148e-02,0.000000000000000000e+00
7.229576522399621119e-01,9.029151904766410386e-01,8.099553030753086080e-01,-5.213438270035624100e-01,-1.606672929836412411e-01,5.226677669323179787e-01,8.152558411934689442e-01,6.560275929798150552e-01,2.717993859547204183e-01,2.581397903469121249e-02,1.000000000000000000e+00
1.346712194551271669e-01,-2.232963490285810870e-02,-4.882661161420143170e-01,-5.007874242440115697e-01,-4.406030889333194533e-01,1.813633734953102108e-02,4.986125948949390310e-04,2.384038001724070044e-01,2.507880442809516386e-01,1.941310819775826091e-01,1.000000000000000000e+00
1.340403191227110824e-01,1.138845608599590165e-01,4.500539897838471415e-01,-5.203112659547479701e-01,8.616703206647180480e-01,1.796680715051822766e-02,1.296969320226570854e-02,2.025485937203591880e-01,2.707238134794324735e-01,7.424757415144380701e-01,2.000000000000000000e+00
-5.756673797002749282e-01,3.699003499459843081e-01,2.137850595356765027e-01,-8.026961261578484663e-01,-6.144628050234830496e-01,3.313929320509805265e-01,1.368262688901616397e-01,4.570405168067274981e-02,6.443210709488166321e-01,3.775645387573269285e-01,4.000000000000000000e+00
6.352474966078529572e-01,8.625696816207024664e-01,-1.377663985203765318e-01,8.602436125940329248e-01,-9.965536482485501946e-01,4.035393819465441512e-01,7.440264556512400373e-01,1.897958056127520624e-02,7.400190730088326285e-01,9.931191738374951505e-01,7.000000000000000000e+00
9.924967336228829318e-02,6.763663114117586250e-01,1.981042413163189853e-01,7.090984319652560153e-01,-6.290680819556424552e-01,9.850497662520918060e-03,4.574713872127480485e-01,3.924529042751434549e-02,5.028205862155847861e-01,3.957266517353508761e-01,4.000000000000000000e+00
-4.762456634339005124e-01,-8.142030815366192442e-01,-8.069609396590287087e-01,4.098524528658420429e-01,-8.240638950444343358e-01,2.268099319395960323e-01,6.629266579837266304e-01,6.511859581353826032e-01,1.679790331201472808e-01,6.790813031158045021e-01,3.000000000000000000e+00
4.767668679289798206e-01,4.981478830574894712e-01,-8.777287307892482904e-01,-7.671275942969164596e-01,-3.856177322005898134e-01,2.273066463548092941e-01,2.481513133946582073e-01,7.704077248529046518e-01,5.884847459317744667e-01,1.487010353875257984e-01,4.000000000000000000e+00
-8.711352245278287665e-01,6.324684221644245596e-01,-7.529515019605925730e-02,-9.799042269438662522e-01,5.269026309847404388e-01,7.588765794131506759e-01,4.000163050351567828e-01,5.669359643047122178e-03,9.602122939824561110e-01,2.776263825386415807e-01,4.000000000000000000e+00
-1.688295707328792972e-01,-1.210071821847658047e-01,7.172726341420956331e-01,-9.363897681412858276e-02,6.008112025503815623e-01,2.850342395384829544e-02,1.464273814029710269e-02,5.144800316891405823e-01,8.768257978796909630e-03,3.609741011100356389e-01,0.000000000000000000e+00
