1.533648274157456415e-01,7.333279087168622645e-01,6.319785609521543224e-01,1.129433078125906820e-01,5.322792158990445888e-01,0.000000000000000000e+00
4.102894391748712621e-04,5.961826694023768525e-01,8.272545811203696475e-01,2.446074579533957295e-04,3.479972182201372388e-01,0.000000000000000000e+00
9.159430039540523705e-01,2.879340940932190174e-01,3.587414331522968958e-01,2.700207978700843170e-01,7.967256357763522479e-01,1.000000000000000000e+00
1.855259752577191890e-01,6.516797948784269767e-01,6.695409214975429624e-01,1.214961035959286062e-01,4.431472554515825113e-01,0.000000000000000000e+00
7.126014072983931635e-01,6.880305189519813069e-01,1.693443774523276379e-01,5.337626581219968580e-01,8.311578379638357994e-01,1.000000000000000000e+00
3.193168800213740388e-01,2.522024021593308740e-01,8.410801504764392478e-01,8.070703432099372854e-02,1.648138935397591986e-01,0.000000000000000000e+00
9.559187999620442078e-01,9.232995082699294587e-01,-3.035554571960947801e-01,1.216087297743696505e+00,9.809571887204647789e-01,1.000000000000000000e+00
4.573166098928203027e-01,8.461938661543734197e-01,2.641146393905698941e-01,4.075272664508888254e-01,7.987306092613770669e-01,1.000000000000000000e+00
4.523234776342960339e-01,4.243890180725103933e-01,6.396815039466311470e-01,1.943542596536618206e-01,3.752834597750654422e-01,0.000000000000000000e+00
1.567629475992946553e-01,4.264060564919728291e-01,8.347217626032668036e-01,6.694440722543930355e-02,2.049344611415994388e-01,0.000000000000000000e+00
5.374169385998069925e-01,2.250432742868646585e-02,8.472969307862612265e-01,1.209479645902483518e-02,2.853038220999341013e-01,0.000000000000000000e+00
4.441130051754064167e-01,7.813562183952003082e-01,3.385044879642158944e-01,3.616442921978826330e-01,7.227366672022335070e-01,1.000000000000000000e+00
6.800460563742698472e-01,6.351569888639350125e-01,2.528194609940717097e-01,4.609663205498356064e-01,7.616703333958889655e-01,1.000000000000000000e+00
9.095554284372024956e-01,1.803200982523001095e-02,5.997661981768668271e-01,1.640258319430817555e-02,7.363205279746812826e-01,0.000000000000000000e+00
5.570475861922341565e-01,7.873488484097070916e-01,2.244707497357402715e-01,4.690601105291564155e-01,8.017515778635210255e-01,1.000000000000000000e+00
5.413353827012672426e-01,3.238955525803791646e-01,6.484643346427300115e-01,1.771552682890836228e-01,3.875314941488116061e-01,0.000000000000000000e+00
1.362505650919778599e-01,8.875630718161913180e-01,5.201125226592270279e-01,1.215239493367846757e-01,7.217535201715610249e-01,1.000000000000000000e+00
4.707623923876029792e-01,8.781151969857013961e-01,2.201017111757203326e-01,4.386599342407181412e-01,8.375063206037349772e-01,1.000000000000000000e+00
5.858521224331683097e-01,6.741921166150007805e-01,3.057747885085640993e-01,4.168846967686839489e-01,7.157920769472088107e-01,1.000000000000000000e+00
8.042611543784500272e-01,6.591555446001343688e-01,1.071733920189661821e-01,5.860959529032020443e-01,8.825801492321778685e-01,1.000000000000000000e+00
3.980548406789377047e-01,5.136333839286509884e-01,6.124120158619283938e-01,2.073515433135690311e-01,4.098292933583784214e-01,0.000000000000000000e+00
8.030455246758798626e-01,3.736502963729841920e-01,3.839778031419223692e-01,3.094000179856797317e-01,7.064690338384064239e-01,1.000000000000000000e+00
3.881214567684970751e-01,9.569011605800115117e-02,8.852283789216854881e-01,3.715647254361213042e-02,1.591156869290159259e-01,0.000000000000000000e+00
9.145844352217477047e-01,9.103631494544173197e-02,5.355640977760113275e-01,8.345332685942730144e-02,7.478066828517504483e-01,0.000000000000000000e+00
6.482091774485558844e-01,4.131944788027976934e-01,4.876471134361788917e-01,2.744302623489760506e-01,5.571126426917036856e-01,1.000000000000000000e+00
4.056193902554423580e-01,6.795518365726839205e-01,4.667612786085002519e-01,2.828390430499629349e-01,5.861654423446461815e-01,1.000000000000000000e+00
6.709373262987872177e-02,5.937057829514346130e-01,7.895017825818271273e-01,3.985501917719525000e-02,3.494538361096283796e-01,0.000000000000000000e+00
7.720317859723547782e-01,8.282127578865942086e-01,-2.944396101195320345e-02,7.436218414270151511e-01,9.585786735004063752e-01,1.000000000000000000e+00
1.705303893937752946e-01,8.974190500781736857e-01,4.819219710847606475e-01,1.542432500947862606e-01,7.409215871519835295e-01,1.000000000000000000e+00
6.561460918474422144e-01,8.818548008206827937e-01,3.278955563997403011e-02,6.532058325671480370e-01,9.349774847495404551e-01,1.000000000000000000e+00
4.852807171101982675e-01,5.420333450972020239e-01,5.171196369380663960e-01,2.692775287678045859e-01,5.049271131868007245e-01,1.000000000000000000e+00
9.190382770286711356e-01,8.999095433546717704e-01,-2.456124967641777346e-01,1.086979588283416787e+00,9.965015220928243878e-01,1.000000000000000000e+00
4.481608733690020108e-01,2.744126316356817474e-01,7.501063116844348677e-01,1.236047802677874979e-01,2.726539894896750638e-01,0.000000000000000000e+00
3.931704345642641485e-01,3.877643285297497355e-01,7.102558278704478312e-01,1.536497597643521895e-01,3.002399167877737862e-01,0.000000000000000000e+00
2.868668749827939513e-01,2.685796043329665705e-01,8.496650862823471595e-01,7.719940872527814024e-02,1.538145439640422885e-01,0.000000000000000000e+00
8.610629364797194318e-01,6.986192068466168248e-02,5.970923427657021110e-01,6.022817704783533371e-02,6.789342439213956748e-01,0.000000000000000000e+00
6.776111820995941448e-01,1.728200514564522949e-01,6.596591072083094476e-01,1.176430590114728170e-01,4.697642285798228623e-01,0.000000000000000000e+00
3.445058933940632340e-01,6.154303413483686036e-02,9.186885944962246420e-01,2.120511544188611805e-02,1.221659186847912082e-01,0.000000000000000000e+00
2.699736368554620514e-01,7.684210711172421160e-01,5.076040150133146467e-01,2.104816242213195798e-01,6.157651654143129205e-01,1.000000000000000000e+00
8.850153245472586194e-01,2.215271519023670477e-01,4.477557520276573277e-01,1.986061118666375414e-01,7.394994062698110326e-01,1.000000000000000000e+00
4.635478392589218455e-01,4.703240479372063909e-01,5.947257268454858581e-01,2.215389108357067038e-01,4.223907618684169529e-01,0.000000000000000000e+00
8.735753057597341886e-01,7.627990528758054056e-01,-6.553103912962592037e-02,7.863503882506592824e-01,9.746152838933486162e-01,1.000000000000000000e+00
5.130772183680498699e-01,6.707472004717733860e-01,3.773859665994740431e-01,3.584075375469028546e-01,6.542194025300718252e-01,1.000000000000000000e+00
8.473550539093668288e-01,9.538954025544943427e-03,6.547881702758105993e-01,8.083056933343013908e-03,6.579562408553980557e-01,0.000000000000000000e+00
4.028900310500486137e-01,9.072431672770786548e-01,2.577213360264388187e-01,3.827172206670418353e-01,8.334989935551913032e-01,1.000000000000000000e+00
7.403130308439513918e-01,5.428413743340746445e-01,2.836918180072143247e-01,4.250022380657427212e-01,7.464692646270091325e-01,1.000000000000000000e+00
5.296445270351334278e-01,3.477700976044377779e-01,6.391416618748013700e-01,1.863062865360854414e-01,3.907694559911509824e-01,0.000000000000000000e+00
5.205205336415145156e-01,6.553831994634532476e-01,3.847090509336532071e-01,3.550205087364078915e-01,6.445761469897784979e-01,1.000000000000000000e+00
4.183630384287930770e-01,7.141531463921739764e-01,4.243827914780236576e-01,3.079948452518525004e-01,6.327058063761618056e-01,1.000000000000000000e+00
8.612322272603858409e-01,1.546848481848611678e-01,5.268406720309770641e-01,1.340133143694261786e-01,6.930045623283709322e-01,0.000000000000000000e+00
4.515470228174244260e-01,4.080200912850810990e-01,6.527654663816114811e-01,1.863536027874620193e-01,3.619651306215705411e-01,0.000000000000000000e+00
6.874648040497280954e-01,2.498674652579293554e-01,5.919402713094171764e-01,1.734847739787519494e-01,5.098768321855764452e-01,0.000000000000000000e+00
6.402509149522762621e-01,8.774892417314880122e-01,5.303128180647260353e-02,6.294784447637334912e-01,9.245711933322017240e-01,1.000000000000000000e+00
4.181315997936226880e-01,9.110156999792200505e-01,2.393040650781413370e-01,4.004850480930261525e-01,8.440459591021826080e-01,1.000000000000000000e+00
9.931637389334784238e-01,1.060920499479520718e-01,4.542592421785198731e-01,1.057584493105474255e-01,8.401879628193666960e-01,0.000000000000000000e+00
2.330531879848586341e-01,9.503797514820931935e-01,3.777484695187342534e-01,2.251834342833749780e-01,8.177756191823801757e-01,1.000000000000000000e+00
9.583276864813867757e-01,9.770727538675849644e-02,4.923271526464297887e-01,9.391020415767202534e-02,8.003859033662547029e-01,0.000000000000000000e+00
1.499850037713668094e-02,1.611000232564222534e-01,9.845346828780890958e-01,2.416263461865479547e-03,2.617518263995782801e-02,0.000000000000000000e+00
9.960127833822483012e-01,1.799996166106868634e-01,3.846087450074657244e-01,1.812277672397417105e-01,8.544240493853897389e-01,0.000000000000000000e+00
5.025476067220231435e-01,8.484177264305110544e-01,2.180646870916527202e-01,4.542351561000371185e-01,8.262213163109052294e-01,1.000000000000000000e+00
2.040161068820633972e-02,6.044889822584594841e-01,8.110271284200614161e-01,1.233317414574894993e-02,3.577181024678102172e-01,0.000000000000000000e+00
2.770254488696243245e-01,8.623349164397315914e-01,4.181756119981774322e-01,2.435391891869058967e-01,7.313945240454515773e-01,1.000000000000000000e+00
2.834611492640791708e-01,6.867557202819088991e-01,5.651206252779160666e-01,1.971654650459934432e-01,5.243773033362411073e-01,0.000000000000000000e+00
6.742196324473969105e-01,2.214935488596400104e-01,6.249622268279410031e-01,1.504554023529169060e-01,4.826093157417960522e-01,0.000000000000000000e+00
3.479919986835011692e-02,4.092495737853972804e-01,9.030197198557989857e-01,1.424252062589383833e-02,1.678971981999510532e-01,0.000000000000000000e+00
2.891931519658696992e-01,8.089777496137086077e-01,4.552254677155724849e-01,2.383146645839711308e-01,6.728670926708871791e-01,1.000000000000000000e+00
8.003641884553452934e-01,4.570239521926254822e-01,3.083025885019037293e-01,3.830226454417891002e-01,7.509197621149268365e-01,1.000000000000000000e+00
6.065122253232189120e-01,6.042595159869251775e-01,3.522972426457106621e-01,3.838314974106309951e-01,6.690922267104559840e-01,1.000000000000000000e+00
8.271581484276233631e-01,4.250024141231975028e-01,3.132712873936370768e-01,3.667794526390362186e-01,7.609769743861118929e-01,1.000000000000000000e+00
2.754466797905090747e-01,2.650349181405474708e-01,8.574609750765320726e-01,7.313295355242241391e-02,1.455950265834082547e-01,0.000000000000000000e+00
5.361922792822041428e-01,4.491482027322125647e-01,5.525793682478541413e-01,2.455963736417630938e-01,4.699518854779353161e-01,0.000000000000000000e+00
4.401207709849361827e-01,9.113733908970722553e-02,8.621703712498127725e-01,4.013296192730588657e-02,2.006411226714133189e-01,0.000000000000000000e+00
7.186037406901956137e-01,2.137366879819107002e-01,5.959562123574415615e-01,1.548112605703730604e-01,5.329428603298365097e-01,0.000000000000000000e+00
1.969536302087213642e-01,4.127583202773934534e-01,8.198129980324686539e-01,8.147380885090652058e-02,2.076384402788792605e-01,0.000000000000000000e+00
2.277783416178014164e-01,5.838582673080153773e-01,6.883121352197862919e-01,1.337798947990385123e-01,3.827521379321210948e-01,0.000000000000000000e+00
3.714633393344715095e-01,4.489117225927901078e-01,6.819469343455137889e-01,1.683172790769260352e-01,3.330220351663156775e-01,0.000000000000000000e+00
5.371693216040288599e-01,2.035355224818048425e-01,7.379931074847831951e-01,1.097707769590995225e-01,3.240218265438450373e-01,0.000000000000000000e+00
1.557516228655297930e-01,8.804219028736047781e-01,5.095165107478196731e-01,1.379931607478351863e-01,7.169388406258488944e-01,1.000000000000000000e+00
4.337237028314210319e-01,4.120936096325391595e-01,6.631197347561652577e-01,1.806626999327630712e-01,3.503430984220162747e-01,0.000000000000000000e+00
3.561215027284148071e-02,4.979763025873932270e-01,8.609874366691459002e-01,1.773586623946586671e-02,2.466758711561655992e-01,0.000000000000000000e+00
5.541697216110000879e-01,5.588408709546665021e-01,4.419629218804408954e-01,3.199886952991845002e-01,5.805525908364286281e-01,1.000000000000000000e+00
7.070311693228843453e-01,1.774818349910117776e-01,6.336663196366741913e-01,1.261480167480699965e-01,5.067346338097117320e-01,0.000000000000000000e+00
2.522231342306188173e-01,8.107304652304127002e-01,4.862933645269892358e-01,2.073835886417312591e-01,6.600613279866925920e-01,1.000000000000000000e+00
9.471706168433939865e-01,1.359327473673206388e-01,4.685890626246865254e-01,1.294676891548703912e-01,7.929343441464792308e-01,0.000000000000000000e+00
4.976495545052181946e-01,2.141762527395868476e-01,7.571704898035522824e-01,1.069901708115632427e-01,2.893297314046238689e-01,0.000000000000000000e+00
6.007316835498244245e-02,3.255033381261354108e-01,9.265817663935692616e-01,1.955650943443917530e-02,1.093421509821071308e-01,0.000000000000000000e+00
1.436876251842127417e-01,7.099330734342462756e-01,6.572586658972152662e-01,1.023639017734121331e-01,5.009110647158947494e-01,0.000000000000000000e+00
5.337254136714444375e-01,1.438344709903108809e-01,7.791047298346567285e-01,7.691927582451096868e-02,3.008188635345903084e-01,0.000000000000000000e+00
9.241588405514367111e-03,8.081570490242127036e-01,6.841208722134325404e-01,7.468793686387365828e-03,6.077333303880558812e-01,0.000000000000000000e+00
1.761944061642475301e-01,6.062166422207659888e-01,7.092158326231877696e-01,1.072200423998742186e-01,3.880760229006374185e-01,0.000000000000000000e+00
3.369219130767455717e-01,5.854859383150355923e-01,6.039027118309189257e-01,1.998621855211821507e-01,4.406388014946970300e-01,0.000000000000000000e+00
3.156536269823240204e-01,8.693956069225416972e-02,9.200480633972265565e-01,2.744967885147494777e-02,1.069905211952753149e-01,0.000000000000000000e+00
2.229500085577535984e-01,1.880585664790755951e-01,9.167183290086761138e-01,4.195224490427036657e-02,8.497015073822267173e-02,0.000000000000000000e+00
4.280193524396438409e-01,6.582837834261573429e-01,4.657599383047823505e-01,2.894588703413765729e-01,5.782141231150721428e-01,1.000000000000000000e+00
2.638060749463575494e-01,1.206993530061795106e-02,9.621869504797392336e-01,3.184133017440114038e-03,6.968281186534334981e-02,0.000000000000000000e+00
5.189373642647568952e-01,6.057594893589720586e-01,4.314500161339843709e-01,3.251319434420910648e-01,5.941757869229505884e-01,1.000000000000000000e+00
9.628704940018096847e-01,5.894708030932468423e-01,1.845398212369775762e-02,6.375652853260506125e-01,9.564522998130861042e-01,1.000000000000000000e+00
4.711725593781418420e-01,5.734016258977038261e-01,5.022701784137032499e-01,2.769423625332069760e-01,5.233631209704188159e-01,1.000000000000000000e+00
9.279006298620270377e-01,8.283781456016462430e-01,-1.844207283878586123e-01,9.670574416978640064e-01,9.997218538620789019e-01,1.000000000000000000e+00
3.229787333638080016e-01,2.372543636571372572e-01,8.471312700767615889e-01,7.677845035695199383e-02,1.599153465543478592e-01,0.000000000000000000e+00
2.626336123660736321e-01,5.044210397152130154e-01,7.199579131607027893e-01,1.332584129193635780e-01,3.178082549773901255e-01,0.000000000000000000e+00
7.440494512285777962e-01,5.032192071829620916e-01,3.179131841426556804e-01,3.929568335416664393e-01,7.221041631075094669e-01,1.000000000000000000e+00
6.779639582811258780e-02,7.235807004399809061e-01,7.028664237369874890e-01,4.909555283396742353e-02,5.039495693699476142e-01,0.000000000000000000e+00
8.059701286709538559e-01,2.894978651197196440e-01,4.576304066735057963e-01,2.376551185476353245e-01,6.693970375179140175e-01,1.000000000000000000e+00
6.641257392833503914e-01,4.265919010543933743e-01,4.618489685998304339e-01,2.911421664206021442e-01,5.835096246513629126e-01,1.000000000000000000e+00
8.891193557274428283e-01,8.452255581607398538e-01,-1.628204581538787166e-01,9.344141856283180170e-01,9.978322210613475018e-01,1.000000000000000000e+00
5.254319983096422675e-01,6.915055458135944688e-01,3.465200807003338546e-01,3.802198905819803576e-01,6.847486161734923638e-01,1.000000000000000000e+00
8.833497010221039725e-01,4.957170100782755107e-01,1.905571015745088637e-01,4.682072285078586749e-01,8.552546514766212749e-01,1.000000000000000000e+00
3.132507404888219549e-01,7.536661379095812574e-01,4.828264586255601731e-01,2.405727596673061519e-01,6.179547740658543065e-01,1.000000000000000000e+00
2.200662547846917727e-01,3.885311480060420486e-01,8.204507136448374593e-01,8.571156681569948310e-02,1.980671497082609478e-01,0.000000000000000000e+00
8.657272371067936678e-01,7.244223402693150682e-01,-1.935204248262679602e-02,7.247619666686713202e-01,9.563576660615992209e-01,1.000000000000000000e+00
4.038110052474992440e-01,2.147445024083574072e-01,8.147169081095245735e-01,8.693420904481559408e-02,2.076564058346668795e-01,0.000000000000000000e+00
3.559683908322365253e-01,2.841041492274329894e-01,8.020524351810417452e-01,1.014782961772275061e-01,2.059443662772106609e-01,0.000000000000000000e+00
1.760892879438539227e-01,7.433329135656566722e-01,6.062797529061136892e-01,1.316456504942712935e-01,5.509909693104901862e-01,1.000000000000000000e+00
2.520698868501715095e-01,4.541674701677638204e-01,7.608091197263197047e-01,1.149847165900219348e-01,2.665457312204950746e-01,0.000000000000000000e+00
3.858594468361090657e-01,9.820773786356308266e-01,2.014710164180015806e-01,3.981885807655433651e-01,8.971892310314376617e-01,1.000000000000000000e+00
3.910922441482205247e-01,7.998248279675479466e-02,8.910810442975412027e-01,3.129073505255147020e-02,1.586768119363905771e-01,0.000000000000000000e+00
8.982575257208402775e-02,5.907537213530648090e-01,7.772082190590060558e-01,5.311476195828328251e-02,3.495198899529025627e-01,0.000000000000000000e+00
5.993635517382656097e-01,4.187589904826549692e-01,5.249648247538675205e-01,2.563955376704532552e-01,5.094932421561932934e-01,0.000000000000000000e+00
4.318436923120296811e-01,5.393258284087121268e-02,8.843127766254353928e-01,2.329465788474240073e-02,1.882673977216049177e-01,0.000000000000000000e+00
5.165465103892622478e-01,5.047394753803516876e-01,5.222697200026590325e-01,2.667941574816535821e-01,4.982526095380754860e-01,1.000000000000000000e+00
1.495493185569445327e-01,1.038393861109275784e-01,9.680684812035851294e-01,1.553035785103495416e-02,3.314154688479571675e-02,0.000000000000000000e+00
1.235724905994904921e-01,1.010282464912585221e-01,9.748831074654060735e-01,1.248496067376001113e-02,2.547411106329033892e-02,0.000000000000000000e+00
6.097081955367598116e-01,1.964826524029186228e-01,6.922523440816734652e-01,1.203734754161534248e-01,3.989298523988329959e-01,0.000000000000000000e+00
2.514301521874634515e-01,1.735721441514397334e-01,9.110377861233799335e-01,4.366899755615970269e-02,9.320891527113522868e-02,0.000000000000000000e+00
9.578353044485030665e-01,8.546174631518353992e-01,-2.393112634450764997e-01,1.068673337422101133e+00,9.970351832122291702e-01,1.000000000000000000e+00
2.304948373515208759e-01,3.275662939221259951e-01,8.482834181699014930e-01,7.564613717000405468e-02,1.597402780634117336e-01,0.000000000000000000e+00
2.098928423049971626e-01,4.918759594608237418e-01,7.637014980307632595e-01,1.036096215356497180e-01,2.821140602463260705e-01,0.000000000000000000e+00
1.961053247425359469e-02,6.713680088967957094e-01,7.706227678788317714e-01,1.316664492039801293e-02,4.359733805804123508e-01,0.000000000000000000e+00
5.231581498176416378e-01,8.986389283011032569e-01,1.484485438421600245e-01,5.081298029045093756e-01,8.825445727274837671e-01,1.000000000000000000e+00
1.643926843284141404e-01,8.041092460611316550e-01,5.665346325913607206e-01,1.329650632669198140e-01,6.238167158911788190e-01,1.000000000000000000e+00
7.919610144667157403e-01,1.271811892168869251e-01,6.065023978131349747e-01,1.010645426388785129e-01,5.999009510279041946e-01,0.000000000000000000e+00
3.985592241441275885e-01,1.701526411445168918e-01,8.425953952640953259e-01,6.792005795738310925e-02,1.866993826008327140e-01,0.000000000000000000e+00
2.547205004575489040e-01,2.632461748305443550e-01,8.688277036853429003e-01,6.715487629416841409e-02,1.337787989487850271e-01,0.000000000000000000e+00
5.562363940257727402e-01,4.114109317604655036e-01,5.672386522299182054e-01,2.329219264085282404e-01,4.605883070946576452e-01,0.000000000000000000e+00
9.477328040063053294e-01,1.263701419470051324e-01,4.765210916275658959e-01,1.203410580468939201e-01,7.920542835000994319e-01,0.000000000000000000e+00
9.736921348501987872e-01,2.306386402142639458e-01,3.583179173462051614e-01,2.284239733294444186e-01,8.421567896690403954e-01,1.000000000000000000e+00
7.728739363818530883e-01,3.389699261728214008e-01,4.430092165243661451e-01,2.681438759536403649e-01,6.535268778193853434e-01,1.000000000000000000e+00
1.430813954173139058e-01,8.578891852462399159e-01,5.394853360399588516e-01,1.233682040014977693e-01,6.863411342312514263e-01,1.000000000000000000e+00
3.088608992364632044e-01,6.588554042268421895e-01,5.671818440754975432e-01,2.063509030014463452e-01,5.050893590031317881e-01,1.000000000000000000e+00
5.664436850866265694e-01,4.717563093908743177e-01,5.077717686845510947e-01,2.737711307105155645e-01,5.170598922891443960e-01,1.000000000000000000e+00
4.958194726485390946e-01,7.322379140922875562e-01,3.360679865522140930e-01,3.798979303861620416e-01,7.047064458623465422e-01,1.000000000000000000e+00
8.777291412344057076e-02,6.681806619579051532e-01,7.276177372871674986e-01,5.871549871875552523e-02,4.387161398993619787e-01,0.000000000000000000e+00
8.958121013985786973e-01,5.778819701986415147e-02,5.787507873078621135e-01,5.181365893377117005e-02,7.213979185137908701e-01,0.000000000000000000e+00
1.406533392336667410e-01,7.166319367020314024e-01,6.544923949380463402e-01,1.011394316452699366e-01,5.084163342276518671e-01,0.000000000000000000e+00
4.372816482446175712e-01,4.035486208136883635e-01,6.668443417137097651e-01,1.783191946009092255e-01,3.467151359483846562e-01,0.000000000000000000e+00
1.369666345442358546e-01,5.067700407177880839e-01,7.998586379234391419e-01,6.952227166077919185e-02,2.721009920091009837e-01,0.000000000000000000e+00
1.265453111963772415e-01,4.766204563105403968e-01,8.235439553122294587e-01,6.038732717708483050e-02,2.407910264622027952e-01,0.000000000000000000e+00
7.636152989616566966e-01,2.582643578871635093e-01,5.217633569609724242e-01,1.998118240174831250e-01,6.050341861304052715e-01,0.000000000000000000e+00
4.807861681797273024e-01,9.920159693968356729e-01,9.783742707390785665e-02,5.167372236089253779e-01,9.374568070938555930e-01,1.000000000000000000e+00
6.866504233540372537e-01,8.413567713051985919e-01,4.277607615716756684e-02,6.519117495388815353e-01,9.243658541224926140e-01,1.000000000000000000e+00
4.148476065605457563e-01,7.678609231258552992e-01,3.784191073393113336e-01,3.297756908324243619e-01,6.901591353801671547e-01,1.000000000000000000e+00
4.050917294132183599e-02,1.229111825422449789e-01,9.866765848392421434e-01,4.979071495055159904e-03,1.674736891955212748e-02,0.000000000000000000e+00
2.030705929200621318e-01,4.019519246152195580e-01,8.224892903037415159e-01,8.180637685788616498e-02,2.014156884574485329e-01,0.000000000000000000e+00
8.457448783257631719e-01,3.462660507879304905e-01,3.697922378687565348e-01,3.015222179887015463e-01,7.414203831580824522e-01,1.000000000000000000e+00
6.546211935154628847e-01,7.093142948034834028e-01,2.053886807557144534e-01,5.008559946753882164e-01,8.026086609706705177e-01,1.000000000000000000e+00
5.861823540883414063e-01,3.572419681701362038e-01,5.870192333384727235e-01,2.125246082513923829e-01,4.539839758026919525e-01,0.000000000000000000e+00
5.770533417135442766e-01,3.422655927897462202e-01,6.063618729092075110e-01,2.001143445066941584e-01,4.350882566801446694e-01,0.000000000000000000e+00
8.387373855201207817e-02,9.928039781860144020e-01,4.742558712865150850e-01,8.346317962270641266e-02,8.375014102929934090e-01,1.000000000000000000e+00
1.271824536325109056e-01,7.234838383605735057e-02,9.801596781810448800e-01,9.201704666399784099e-03,2.140802958836706890e-02,0.000000000000000000e+00
8.785307492071559032e-01,3.018346608928951236e-01,3.805869385674929273e-01,2.715661898833574006e-01,7.597447327426037900e-01,1.000000000000000000e+00
6.502969740735076165e-01,3.290057296622328487e-01,5.576015140148847804e-01,2.172768907626154156e-01,5.065087874860862982e-01,0.000000000000000000e+00
3.914542707944711486e-01,2.621129720167965083e-01,7.939198911064745401e-01,1.029668354999291185e-01,2.201221169354083407e-01,0.000000000000000000e+00
3.430440057930101982e-01,4.107004005865431129e-01,7.291314129715800174e-01,1.418279602012141594e-01,2.824565836386932483e-01,0.000000000000000000e+00
7.204160690923429033e-01,5.115361942347917967e-01,3.323971050237691793e-01,3.861602186048137542e-01,7.037545720995429521e-01,1.000000000000000000e+00
9.435652171569769431e-01,4.188039383877550925e-02,5.524917443639958403e-01,3.953746540820445021e-02,7.783725166652124550e-01,0.000000000000000000e+00
5.030683226320281642e-01,5.842247888317181337e-01,4.648836698041726723e-01,3.026704938852493587e-01,5.600087332090485370e-01,1.000000000000000000e+00
9.201969860742739149e-01,4.915852362142758558e-02,5.658310445643578435e-01,4.526640499091185571e-02,7.507383412660462163e-01,0.000000000000000000e+00
5.734995849352160224e-01,8.536299285279570492e-01,1.431731056099814492e-01,5.328184883496891455e-01,8.711727204509387423e-01,1.000000000000000000e+00
2.419277281192365736e-01,8.762923485239374477e-01,4.372838650827711726e-01,2.152335882989008797e-01,7.355087668262948464e-01,1.000000000000000000e+00
1.904340927429182262e-02,7.324546291337297177e-01,7.306669272145100980e-01,1.394933794461880594e-02,5.114337556235422078e-01,0.000000000000000000e+00
9.331132211686530287e-01,6.571976616400622140e-01,-1.951331745537356055e-02,7.037522660674143671e-01,9.642528229034227349e-01,1.000000000000000000e+00
4.390292439804479585e-01,4.488101647271802719e-02,8.851824694043530783e-01,1.970662916808492773e-02,1.935320420741225844e-01,0.000000000000000000e+00
9.201138133226287597e-01,4.702962226915747834e-01,1.794096098070923073e-01,4.619245918388439343e-01,8.761363081731554647e-01,1.000000000000000000e+00
2.899674433594801037e-02,6.898210713287619145e-01,7.525847178427883533e-01,2.000523336277481093e-02,4.588441824996565277e-01,0.000000000000000000e+00
4.818372535762581732e-01,1.243453174424107299e-01,8.218289211173273046e-01,5.998600092609578105e-02,2.451058746958575674e-01,0.000000000000000000e+00
2.142718093102595756e-01,6.449068045584627207e-02,9.613966952715439218e-01,1.381941441061790982e-02,5.005053597221500311e-02,0.000000000000000000e+00
5.742935397085735527e-01,6.220294792520092431e-01,3.657823872312859770e-01,3.732408510579330319e-01,6.569255681705754579e-01,1.000000000000000000e+00
5.057422983554443752e-01,8.171021330026149165e-01,2.454190077931651670e-01,4.384924089725305563e-01,7.976756034851419930e-01,1.000000000000000000e+00
8.610088213080135944e-01,6.156243966831266290e-01,9.402401794936440793e-02,5.859949751459835321e-01,9.002439890622339069e-01,1.000000000000000000e+00
1.275647970743054582e-02,6.952296557477356531e-01,7.596730421989769111e-01,8.868915520630708468e-03,4.648870224155412512e-01,0.000000000000000000e+00
4.179992169203515795e-01,5.655574832263869922e-01,5.540651996782510746e-01,2.409071893488498317e-01,4.746608010099465647e-01,1.000000000000000000e+00
6.490806020188844006e-01,3.502366143270767562e-01,5.408767225145616475e-01,2.313306259450179370e-01,5.175381588359877494e-01,0.000000000000000000e+00
9.170985051717942538e-01,1.339748667497812074e-01,4.966396937034747161e-01,1.234902030260257993e-01,7.572021134907019890e-01,0.000000000000000000e+00
6.715118072810374317e-01,4.359579956580428295e-03,7.801621272532293094e-01,2.927517778880599046e-03,4.358181642828705682e-01,0.000000000000000000e+00
9.246511054051808065e-01,1.125041332380914971e-01,5.086715398086687490e-01,1.044039501682291760e-01,7.628029802814234595e-01,0.000000000000000000e+00
9.488423014757463303e-02,3.330076330522442341e-01,9.098425498728860417e-01,3.160769243900692776e-02,1.196100474426895210e-01,0.000000000000000000e+00
3.735662860390805973e-01,2.143000723228786208e-01,8.321258618462304968e-01,8.022674239088409265e-02,1.844146763972167036e-01,0.000000000000000000e+00
5.851216609271246982e-01,4.429140980419635776e-01,5.165017925896975282e-01,2.651208343783417742e-01,5.128834095061703957e-01,1.000000000000000000e+00
3.417558904108741746e-02,3.196520622553006286e-01,9.380533414887888277e-01,1.092473210607989610e-02,1.031615504475121153e-01,0.000000000000000000e+00
8.104329135731704881e-01,6.897015348618685815e-01,7.060308938886250552e-02,6.254972721564994176e-01,9.054716463527954229e-01,1.000000000000000000e+00
7.248708535798804586e-01,6.981169240835235490e-01,1.472709321355105960e-01,5.541771924950364969e-01,8.483203773958939431e-01,1.000000000000000000e+00
3.109730213830332879e-01,9.966392207677587933e-02,9.168667451927300371e-01,3.100271819243240190e-02,1.064351287225206583e-01,0.000000000000000000e+00
2.724671840330959993e-01,8.317853001851592820e-01,4.498021862898419210e-01,2.305958194428147090e-01,6.933338126223197451e-01,1.000000000000000000e+00
