2.828492829097972727e-02,1.370679425404480734e-01,3.024208133718758740e-01,4.652348310898444389e-02,9.638322966975870765e-01,0.000000000000000000e+00
1.732036307599120750e-01,5.441012775017795011e-02,2.820238862602679752e-01,1.130883801172976044e-01,1.192478920300628076e+00,0.000000000000000000e+00
6.566569566228451782e-01,8.370077958031172383e-01,2.330672548229079766e+00,6.595523902340048927e+00,8.305331557932928987e+00,1.000000000000000000e+00
3.733154063659409605e-01,8.745764767182007127e-01,2.122468359802342164e+00,3.917914473649775964e+00,7.114035892138908856e+00,1.000000000000000000e+00
2.133465745601265118e-01,3.253904235612394835e-01,8.641274216826054788e-01,8.330511871375094746e-01,3.019075414168069571e+00,0.000000000000000000e+00
1.507369930311683870e-01,6.205591954189986215e-01,1.391855383869165630e+00,1.122494725383612613e+00,4.477040137669833442e+00,0.000000000000000000e+00
4.198695908703068413e-01,6.132833468418986689e-01,1.646436284554104290e+00,3.089988335112966222e+00,5.779048035402926331e+00,1.000000000000000000e+00
7.616749053941835879e-01,5.457030160329484625e-01,1.853080937460080513e+00,4.987779517322599609e+00,7.082592623168609158e+00,1.000000000000000000e+00
6.276303549017878680e-01,9.352503143943329267e-01,2.498130983690453721e+00,7.043897840943886379e+00,8.749653660874937344e+00,1.000000000000000000e+00
2.990643096088431152e-01,3.591639386339531281e-01,1.017392186876749260e+00,1.288957384127473071e+00,3.650305179847934234e+00,0.000000000000000000e+00
7.177033617093369067e-01,6.113055170553867157e-01,1.940314395820110338e+00,5.264832295465384782e+00,7.256349910879004383e+00,1.000000000000000000e+00
1.785329045397148207e-01,3.761473100104901768e-01,9.308275245606951742e-01,8.058560614916803200e-01,3.149548382761515164e+00,0.000000000000000000e+00
4.678380131247149576e-01,4.193898379683893562e-01,1.306617689061493781e+00,2.354478102237928638e+00,4.855529093433911036e+00,0.000000000000000000e+00
1.782748083220407898e-01,9.244300917842622756e-01,2.027134991890565452e+00,1.977631169039591130e+00,6.437954592315778157e+00,1.000000000000000000e+00
7.623187616939758326e-01,4.813558321078522662e-01,1.725030425909680254e+00,4.403358982399574906e+00,6.699728801116993537e+00,1.000000000000000000e+00
6.800610283068365680e-01,8.972826721355218194e-01,2.474626372577880318e+00,7.322483720332668256e+00,8.784001174347313423e+00,1.000000000000000000e+00
1.361741423615712154e-01,2.503730507069776845e-01,6.369202437755265844e-01,4.091320254056743932e-01,2.183109016049722406e+00,0.000000000000000000e+00
5.427012472566450363e-01,7.990103713523586393e-01,2.140721989961362315e+00,5.203487101247041835e+00,7.507568464397376573e+00,1.000000000000000000e+00
3.625489544152737942e-02,9.840181501963605193e-01,2.004291195834248640e+00,4.281057017752108451e-01,6.085383378385800235e+00,0.000000000000000000e+00
4.549066028823971486e-01,3.592311406217230108e-01,1.173368884125843170e+00,1.960999413957560611e+00,4.429919858142323363e+00,0.000000000000000000e+00
2.927244378397718672e-01,1.743567076508716340e-01,6.414378531415151352e-01,6.124616307683381500e-01,2.509762435104089029e+00,0.000000000000000000e+00
7.915739089300278808e-01,9.554141647460965281e-01,2.702402238422220826e+00,9.075371100422223947e+00,9.690354533126718906e+00,1.000000000000000000e+00
4.136447548453981993e-01,9.524206947534562540e-01,2.318486144352310596e+00,4.727565897491726510e+00,7.782747942747729297e+00,1.000000000000000000e+00
8.237976154350341584e-01,4.810511274763182854e-01,1.785899870387670729e+00,4.755465260607907751e+00,7.005294842033080727e+00,1.000000000000000000e+00
6.740261791261327184e-01,4.349841791704629479e-01,1.543994537467058503e+00,3.518288691199011442e+00,5.980035970653441169e+00,1.000000000000000000e+00
5.587234082125523971e-01,5.804633701850381300e-02,6.748160822495600231e-01,3.891821670387947685e-01,3.141895063173784752e+00,0.000000000000000000e+00
6.962634753005331190e-01,5.282464448413670688e-02,8.019127642688065327e-01,4.413584466004819018e-01,3.798265243407485947e+00,0.000000000000000000e+00
8.170849469196495019e-01,8.249469294605574765e-01,2.466978805840764455e+00,8.088620616837689070e+00,9.035106311361591480e+00,1.000000000000000000e+00
2.370772875562145998e-01,3.236627810358002622e-01,8.844028496278151241e-01,9.207971305304224474e-01,3.127363123995874794e+00,0.000000000000000000e+00
4.813103785582932836e-01,5.966629069324814738e-01,1.674636192423256231e+00,3.446160595288372264e+00,5.986529334386355927e+00,1.000000000000000000e+00
2.873536617419967243e-01,5.924864046319250344e-01,1.472326471005846793e+00,2.043037654840007988e+00,4.991686736501534050e+00,0.000000000000000000e+00
2.977870732292988709e-01,5.549072107106067797e-02,4.087685153714202269e-01,1.982930330296145405e-01,1.821879692572858422e+00,0.000000000000000000e+00
2.527549831908948441e-03,1.011510579184285996e-01,2.048296656687661477e-01,3.067972073269638160e-03,6.195440966701163399e-01,0.000000000000000000e+00
7.922507001640182178e-01,9.614313123833371222e-01,2.715113324930692684e+00,9.140335564743717001e+00,9.729841375120113156e+00,1.000000000000000000e+00
4.269661992812192608e-01,5.126839534499427753e-01,1.452334106181104811e+00,2.626784628443899372e+00,5.210934717105752512e+00,1.000000000000000000e+00
1.468481690734261269e-01,5.510313526801570161e-01,1.248910874433740048e+00,9.710153429176128226e-01,4.040428961448072620e+00,0.000000000000000000e+00
1.446549020069768376e-01,6.112143311988300631e-01,1.367083564404636853e+00,1.060981790217919718e+00,4.390560497227864900e+00,0.000000000000000000e+00
9.332586675808538512e-01,1.956985393030395981e-01,1.324655746186933047e+00,2.191648296449689060e+00,5.840484573722506845e+00,1.000000000000000000e+00
7.645637180571019931e-01,2.350242281832404245e-02,8.115685636937500780e-01,2.156291972799348200e-01,3.963833127195454331e+00,0.000000000000000000e+00
3.754972413216209892e-01,1.107485078305090465e-01,5.969942569826390821e-01,4.990291100501049737e-01,2.541977253591159336e+00,0.000000000000000000e+00
3.524754415956994347e-01,1.735369196388835134e-01,6.995492808734664614e-01,7.340100285944745062e-01,2.803598725811798253e+00,0.000000000000000000e+00
3.733049901228874257e-01,4.175228061075303421e-01,1.208350602337948221e+00,1.870360164120622448e+00,4.371661787259618848e+00,0.000000000000000000e+00
3.005911227809183739e-01,6.566219494731291295e-01,1.613835021727176633e+00,2.368496748416680120e+00,5.442687310743366425e+00,1.000000000000000000e+00
9.188520512589096745e-01,4.005953741052723505e-01,1.720042799469454486e+00,4.417054574657517385e+00,6.997832500926183030e+00,1.000000000000000000e+00
1.923431564750214262e-01,2.707227581959833485e-01,7.337886728669881231e-01,6.248600380924729247e-01,2.586052331551007111e+00,0.000000000000000000e+00
8.540008234963689659e-01,5.716397232701478925e-01,1.997280270036664751e+00,5.858169532991313488e+00,7.699842457102731963e+00,1.000000000000000000e+00
4.550110323069572749e-01,1.496367215089267066e-01,7.542844753248106882e-01,8.170363094976649254e-01,3.172875490588346725e+00,0.000000000000000000e+00
4.497273083237819380e-01,2.784920033573866638e-01,1.006711315038555377e+00,1.502945508715381795e+00,3.919588561763229784e+00,0.000000000000000000e+00
9.431631278533492146e-01,8.840701094157312756e-01,2.711303346684811544e+00,1.000586795565832432e+01,1.002023629576113350e+01,1.000000000000000000e+00
8.390254182819800732e-02,5.166534892612428820e-01,1.117209520350683771e+00,5.201824919211105458e-01,3.519433644708447328e+00,0.000000000000000000e+00
2.250583455146720757e-01,4.107770895242905951e-01,1.046612524563253377e+00,1.109385745724030148e+00,3.589954264719104060e+00,0.000000000000000000e+00
8.768479982514564286e-01,5.275145198885448083e-01,1.931877038028546156e+00,5.550600609754183346e+00,7.549327110588551548e+00,1.000000000000000000e+00
3.342152933707598361e-01,2.078883541049970640e-01,7.499920015807539642e-01,8.337536070667920240e-01,2.918406591483781565e+00,0.000000000000000000e+00
8.003248594064892307e-01,6.245180153643471455e-01,2.049360890135183411e+00,5.997807514119489092e+00,7.748732389218528915e+00,1.000000000000000000e+00
4.680654604262312057e-01,2.174843538629780415e-01,9.030341681521872887e-01,1.221562970716514540e+00,3.645233425309024167e+00,0.000000000000000000e+00
3.342463741571313207e-01,9.598434267385185237e-01,2.253933227634168368e+00,3.849890221750871255e+00,7.430292431216767746e+00,1.000000000000000000e+00
5.200899376058343293e-01,4.006992812432529361e-01,1.321488500092340201e+00,2.500795970166072912e+00,5.004645375488689041e+00,0.000000000000000000e+00
5.214220423483238998e-01,7.789885058996086631e-01,2.079399054147541115e+00,4.874181332544520018e+00,7.281041247139271810e+00,1.000000000000000000e+00
3.401089365028687750e-01,1.787061209326088473e-01,6.975211783680864697e-01,7.293545848433117262e-01,2.772781408109997070e+00,0.000000000000000000e+00
5.849361183390477947e-01,6.652041034810671771e-01,1.915344325301182149e+00,4.669222874321060424e+00,6.915905212581641592e+00,1.000000000000000000e+00
7.127180029585495902e-01,8.819875907661296477e-01,2.476693184490808886e+00,7.543301211900701020e+00,8.855515559389525393e+00,1.000000000000000000e+00
3.711741206891130407e-01,7.535489622889179895e-02,5.218839131468966386e-01,3.356374481685392985e-01,2.307999980818915997e+00,0.000000000000000000e+00
9.583485836309422190e-01,4.350119274374751877e-01,1.828372438505892594e+00,5.002716774267246258e+00,7.401814482779561999e+00,1.000000000000000000e+00
6.232575096731313158e-01,6.663053231282922706e-01,1.955868155929715968e+00,4.983357556498686058e+00,7.114119487135409869e+00,1.000000000000000000e+00
5.465137087012035266e-01,2.052575297362700946e-01,9.570287681737437158e-01,1.346112645780198402e+00,3.964113721923638423e+00,0.000000000000000000e+00
7.551430501161414677e-01,8.037519743040816289e-01,2.362646998724304837e+00,7.283372608954257643e+00,8.598227096405196335e+00,1.000000000000000000e+00
5.529755860174397908e-01,4.885611605848415584e-01,1.530097907187122797e+00,3.241948728957158909e+00,5.696244893596247749e+00,1.000000000000000000e+00
1.139381831279853152e-01,8.395166149978383618e-02,2.818415061275529876e-01,1.147835973823320560e-01,1.073400884638629593e+00,0.000000000000000000e+00
3.395648455635287277e-01,3.108461555173932522e-01,9.612571565983152322e-01,1.266629121507363287e+00,3.562901160922002930e+00,0.000000000000000000e+00
9.536564509632712294e-01,7.836227424434297761e-01,2.520901935850131004e+00,8.967682601432482414e+00,9.470018709476935470e+00,1.000000000000000000e+00
6.599242952590599343e-01,5.176480890176050620e-01,1.695220473294269947e+00,4.099302604045705678e+00,6.405510010400929488e+00,1.000000000000000000e+00
1.673675307266513368e-01,9.784566721842838932e-01,2.124280875095219123e+00,1.965142525758001746e+00,6.707577686738960487e+00,1.000000000000000000e+00
3.750406982402100242e-01,1.069256024472448052e-01,5.888919031346996347e-01,4.812174312188376435e-01,2.516757105884519063e+00,0.000000000000000000e+00
4.937988957157460890e-01,8.739980116130832144e-01,2.241794918941912407e+00,5.178951035907580547e+00,7.712982548257230064e+00,1.000000000000000000e+00
8.872910017773294467e-01,1.096591605644725576e-02,9.092228338902239582e-01,1.167595037175742367e-01,4.502250505225330990e+00,0.000000000000000000e+00
8.862957447513997167e-01,2.714842174998585156e-01,1.429264179751116748e+00,2.887383680847456890e+00,6.060384028756149455e+00,1.000000000000000000e+00
3.897236396842307382e-02,8.477902703628743541e-01,1.734552904694171893e+00,3.964846918256368924e-01,5.281603442019362049e+00,0.000000000000000000e+00
8.638667559882082791e-01,5.962310798423500202e-01,2.056328915672908320e+00,6.180770505153088124e+00,7.896720258995141961e+00,1.000000000000000000e+00
5.744337572963583716e-01,8.131202726214193932e-01,2.200674302539197047e+00,5.605004800029133705e+00,7.750890422210308550e+00,1.000000000000000000e+00
7.863095527102798021e-01,8.901054734427040760e-01,2.566520499595688065e+00,8.398781240252453983e+00,9.272180604207623134e+00,1.000000000000000000e+00
5.527474475967034673e-01,9.676470927328086891e-01,2.488041633062320734e+00,6.418373528189167843e+00,8.569619794380368916e+00,1.000000000000000000e+00
9.961468309333384452e-01,1.165446099986325867e-01,1.229236050930603508e+00,1.393146526949996522e+00,5.680001814658487191e+00,0.000000000000000000e+00
8.495437595541220910e-01,4.998222577485890161e-01,1.849188275051300234e+00,5.095450559478789110e+00,7.246652344262144219e+00,1.000000000000000000e+00
3.875663382998321138e-01,6.130723098827149942e-01,1.613710958065261991e+00,2.851274283051165703e+00,5.616265550795450423e+00,1.000000000000000000e+00
5.596555726200702630e-02,5.064611187670798875e-01,1.068887794796166801e+00,3.401325449200698348e-01,3.318594498912514013e+00,0.000000000000000000e+00
8.708905700266666994e-01,2.134615161389687987e-01,1.297813602304604297e+00,2.230819457628276492e+00,5.635221946967146067e+00,0.000000000000000000e+00
4.263898947694251262e-01,9.394808877148754789e-01,2.305351670199176084e+00,4.807021882207582308e+00,7.768834800136378504e+00,1.000000000000000000e+00
4.285638378056972897e-01,3.583676323323983226e-01,1.145299102470493935e+00,1.843000894292564640e+00,4.293024983022876384e+00,0.000000000000000000e+00
4.405366481233782272e-01,5.194527665175563413e-01,1.479442181158491021e+00,2.746055767440720441e+00,5.319399839722229295e+00,1.000000000000000000e+00
6.319913441314688463e-01,8.006928009167311178e-01,2.233376945964931082e+00,6.072371033853065647e+00,7.964113526157731826e+00,1.000000000000000000e+00
4.521022057643142578e-01,8.174809350901403038e-01,2.087064075944594865e+00,4.435019207094319960e+00,7.165396639362413111e+00,1.000000000000000000e+00
5.337206613520806275e-01,3.384805103679776606e-01,1.210681682088035949e+00,2.167848502180641734e+00,4.699486368968268657e+00,0.000000000000000000e+00
6.579508281194141883e-01,7.177222547434913835e-01,2.093395337606397177e+00,5.666711422418559962e+00,7.596087669058019465e+00,1.000000000000000000e+00
5.580489756294875203e-01,5.661497313472341197e-02,6.712789218989343443e-01,3.791271331574802561e-01,3.129934716955778295e+00,0.000000000000000000e+00
1.698828751608248977e-01,2.852977208902282014e-01,7.404783169412813004e-01,5.816063652199500167e-01,2.561200701145493586e+00,0.000000000000000000e+00
2.826256059514931085e-01,6.734208002468705656e-01,1.629467206445234240e+00,2.283911540761334180e+00,5.453652831238688492e+00,1.000000000000000000e+00
1.834866167363258249e-02,7.556817770495198872e-01,1.529712215772672357e+00,1.663889911201330563e-01,4.625833970665282457e+00,0.000000000000000000e+00
2.653424748069331818e-01,3.100218462161024036e-01,8.853861672391379889e-01,9.871435670303407850e-01,3.186843451331280441e+00,0.000000000000000000e+00
5.279098279439242702e-01,2.159256009389575182e-01,9.597610298218393066e-01,1.367870962084482223e+00,3.935102745353366238e+00,0.000000000000000000e+00
8.844713135755275513e-01,8.536877932656528056e-02,1.055208872228658112e+00,9.060748366716783186e-01,4.934569243837029440e+00,0.000000000000000000e+00
4.443823623010648705e-01,8.494222694548899666e-01,2.143226901210844915e+00,4.529619296297948239e+00,7.318445428234664263e+00,1.000000000000000000e+00
6.158438944212357713e-01,2.923295158426334472e-01,1.200502926106502777e+00,2.160352169889620644e+00,4.833196567161979651e+00,0.000000000000000000e+00
4.207602077764607262e-01,7.066943803425146386e-01,1.834148968461490004e+00,3.568186491688483564e+00,6.343967320937391463e+00,1.000000000000000000e+00
9.732607433638993388e-01,8.931387183794334828e-01,2.759538180122766526e+00,1.043108223572457405e+01,1.022513602709609692e+01,1.000000000000000000e+00
3.424328083823767743e-01,9.981978792878575257e-01,2.338828566958091937e+00,4.101788437510485608e+00,7.701351317639028693e+00,1.000000000000000000e+00
3.504663531058271886e-03,2.762975580841509071e-02,5.876417514788845331e-02,1.161995970645573984e-03,1.833018525057819037e-01,0.000000000000000000e+00
8.238405151711938323e-01,1.994626868330520164e-01,1.222765888837297865e+00,1.971905312135664889e+00,5.315978696854280372e+00,0.000000000000000000e+00
6.076926839624086085e-02,2.371480732365022215e-01,5.350654148692453038e-01,1.729357789459246564e-01,1.726734781400217633e+00,0.000000000000000000e+00
4.261001539808602079e-01,7.305662704334048296e-01,1.887232694847669867e+00,3.735532803898758747e+00,6.513898392504729351e+00,1.000000000000000000e+00
6.243355265512054997e-01,2.376212175604204280e-01,1.099577961672046467e+00,1.780264415823883617e+00,4.547404938118550177e+00,0.000000000000000000e+00
5.032704481005844110e-01,9.262141053985687433e-01,2.355698658897722009e+00,5.593634254332235933e+00,8.073636872894333294e+00,1.000000000000000000e+00
8.150077769837577035e-01,3.231897848317933919e-01,1.461387346647344376e+00,3.160826256955426850e+00,6.014177593909548314e+00,1.000000000000000000e+00
9.822645613556962862e-01,7.086204004351309704e-01,2.399505362225958116e+00,8.352632481613341042e+00,9.163045209389267143e+00,1.000000000000000000e+00
6.244935566678178063e-02,3.516071328863867862e-02,1.327707822440591379e-01,2.634916667591924791e-02,5.232110580657409749e-01,0.000000000000000000e+00
1.684079490100299781e-01,7.278558680501467926e-01,1.624119685110323452e+00,1.470920566958882736e+00,5.209174953351030979e+00,0.000000000000000000e+00
1.837389258424279026e-01,5.114867692088335138e-01,1.206712464260094819e+00,1.127760354684538724e+00,3.987615244465140485e+00,0.000000000000000000e+00
9.326012018083174038e-02,9.208861578301951178e-01,1.935032435841221865e+00,1.030583445025300637e+00,5.991617547885329742e+00,0.000000000000000000e+00
3.439606135835675538e-01,9.081320565606307849e-01,2.160224726704829123e+00,3.748339912674019558e+00,7.168595407281621590e+00,1.000000000000000000e+00
9.448756419105442950e-01,6.128647313680790631e-03,9.571329365379058762e-01,6.948971477468963986e-02,4.761150093434806330e+00,0.000000000000000000e+00
4.641351871987320354e-01,2.465605570689288761e-02,5.134472986125178107e-01,1.373249163732131461e-01,2.468612270235017281e+00,0.000000000000000000e+00
9.086927663029058522e-01,5.184075447345758425e-01,1.945507855772057537e+00,5.652878230765909784e+00,7.653909099921984094e+00,1.000000000000000000e+00
7.494401269849682024e-02,1.102767282765668710e-01,2.954974692516305623e-01,9.917496629169253453e-02,1.036380433151885327e+00,0.000000000000000000e+00
3.835090244927390479e-01,9.402341928728894516e-01,2.263977410238517951e+00,4.327059577240796706e+00,7.558950279701031505e+00,1.000000000000000000e+00
6.929091515680808611e-01,8.676188661891324205e-01,2.428146883946345813e+00,7.214172629466863995e+00,8.670258954975199828e+00,1.000000000000000000e+00
3.664566463399796525e-01,4.321369954999831897e-02,4.528840454399762905e-01,1.900313689564304687e-01,2.091565428999888177e+00,0.000000000000000000e+00
9.743176372044141109e-01,1.717299066236954719e-02,1.008663618529153094e+00,2.007833722307203472e-01,4.974626129996288171e+00,0.000000000000000000e+00
9.476516530810890071e-01,3.686774238491447031e-01,1.685006500779378413e+00,4.192533241971831082e+00,6.950322808500313698e+00,1.000000000000000000e+00
1.009040502188152111e-02,6.891572317245082679e-01,1.388404868470898057e+00,8.344650710230734625e-02,4.185395415456457435e+00,0.000000000000000000e+00
9.805403040313541707e-01,9.656257228375925150e-01,2.911791749706539090e+00,1.136201927822002844e+01,1.069645585718232539e+01,1.000000000000000000e+00
1.609370112024184341e-01,1.812478060661549817e-01,5.234326233347283974e-01,3.500337623433905643e-01,1.892171892409022060e+00,0.000000000000000000e+00
5.655389146196601047e-01,6.373048264283244224e-01,1.840148567476308950e+00,4.325048157841745677e+00,6.651523531668247280e+00,1.000000000000000000e+00
7.394179136658656226e-01,1.810503604721475090e-01,1.101518634610160641e+00,1.606462557705218508e+00,4.783391731162213389e+00,0.000000000000000000e+00
9.590070867644344688e-01,6.387392562892378889e-01,2.236485599342910469e+00,7.350665680512282307e+00,8.627470971557599455e+00,1.000000000000000000e+00
8.470469188705548325e-01,5.400657152841717989e-01,1.927178349438898319e+00,5.489532001428960584e+00,7.475628886057805289e+00,1.000000000000000000e+00
4.142768475898825908e-01,9.771829065949959592e-01,2.368642660779874731e+00,4.857891048754723329e+00,7.934481677519388931e+00,1.000000000000000000e+00
5.821213708198360592e-01,8.668735827991789211e-01,2.315868536418193901e+00,6.055507660158728100e+00,8.111848350894254267e+00,1.000000000000000000e+00
9.532923963662899292e-01,6.753546270086592251e-01,2.304001650383608268e+00,7.725725169337760434e+00,8.818589743883403997e+00,1.000000000000000000e+00
5.489386785186749496e-01,3.510850910650620271e-03,5.559603803399761901e-01,2.312690231242365765e-02,2.765758498057278025e+00,0.000000000000000000e+00
4.001964073900599050e-02,2.008512160511163325e-01,4.417220728412386554e-01,9.645592210029778346e-02,1.405205500001728058e+00,0.000000000000000000e+00
1.860084318559952488e-01,2.547587951998453448e-01,6.955260222556859384e-01,5.686474079597505504e-01,2.458594930479048202e+00,0.000000000000000000e+00
3.049346376976608264e-01,3.600654935507282550e-01,1.025065624799117447e+00,1.317557289879849103e+00,3.685066149792673329e+00,0.000000000000000000e+00
4.205376900688765351e-01,9.886633845601466852e-02,6.182703669809058722e-01,4.989242591983217290e-01,2.695886481080470798e+00,0.000000000000000000e+00
4.236193195278203927e-02,6.739444490730234216e-01,1.390250830098828771e+00,3.425950666990391635e-01,4.255476354202050615e+00,0.000000000000000000e+00
5.373348248430777074e-01,4.441442022201196327e-01,1.425623229283317084e+00,2.863849765260197522e+00,5.351539337536106444e+00,1.000000000000000000e+00
6.344399411683523393e-01,8.276794072035404959e-01,2.289798755575433553e+00,6.301354492949651664e+00,8.138276149063004894e+00,1.000000000000000000e+00
4.276929091162046115e-01,6.411194650519793647e-01,1.709931839220163230e+00,3.290426989189271456e+00,5.985181335892899135e+00,1.000000000000000000e+00
9.535722238351587166e-01,8.396244958615607379e-01,2.632821215558280414e+00,9.607711172462190419e+00,9.805608094345156900e+00,1.000000000000000000e+00
4.260008105024094549e-01,6.447168378147429824e-01,1.715434486131895309e+00,3.295798745443572209e+00,5.998305079400505058e+00,1.000000000000000000e+00
1.770709219159397607e-01,5.605221848950898700e-01,1.298115291706119390e+00,1.191026160404524914e+00,4.248487718950237912e+00,0.000000000000000000e+00
9.813282911384427765e-01,5.183151152025222697e-01,2.017958521543487205e+00,6.103647435274995203e+00,8.016532146907348277e+00,1.000000000000000000e+00
9.276382991901472863e-01,4.073349205032607001e-01,1.742308140196668687e+00,4.534313674276782891e+00,7.082201018970300410e+00,1.000000000000000000e+00
9.988448271846311899e-01,5.792200352275578279e-01,2.157284897639746735e+00,6.942611231864952437e+00,8.469544347288502806e+00,1.000000000000000000e+00
4.226899423593455385e-02,5.867547966913880808e-01,1.215778587618710826e+00,2.976184214310628184e-01,3.731873751328001365e+00,0.000000000000000000e+00
2.745726956795966345e-01,3.248132203589471079e-02,3.395353397513860561e-01,1.070218098075923358e-01,1.567751410613351437e+00,0.000000000000000000e+00
8.208533046946633327e-01,2.757296369807559211e-01,1.372312578656175175e+00,2.716003004614960137e+00,5.758644345357852856e+00,1.000000000000000000e+00
7.965485540464984915e-01,2.882175829558669689e-01,1.372983719958232429e+00,2.754951587451270889e+00,5.712048267967694493e+00,1.000000000000000000e+00
1.943263538737742824e-01,9.739355741044274373e-01,2.142197502082629157e+00,2.271136188284093915e+00,6.815245213995435591e+00,1.000000000000000000e+00
3.616453277550195633e-01,6.013762114431604466e-01,1.564397750641340457e+00,2.609818765097204452e+00,5.416483907434060718e+00,1.000000000000000000e+00
6.099814928144715598e-01,5.604734821735017913e-01,1.730928457161475142e+00,4.102541416069413138e+00,6.412748357113368769e+00,1.000000000000000000e+00
9.146957435212146326e-01,6.744410713668684831e-01,2.263577886254951821e+00,7.402900526821948546e+00,8.620125145807282507e+00,1.000000000000000000e+00
4.037330041049301821e-01,8.623803845242740129e-01,2.128493773153478319e+00,4.178057079901800641e+00,7.192947327670294655e+00,1.000000000000000000e+00
1.810628991159644041e-01,5.442367576104174542e-01,1.269536414336799313e+00,1.182493021660975030e+00,4.170735041242326524e+00,0.000000000000000000e+00
9.505503719437563559e-01,6.253976298804126976e-01,2.201345631704581862e+00,7.133663396346839214e+00,8.505137639001258520e+00,1.000000000000000000e+00
8.169684504748762066e-01,6.535607255451928443e-01,2.124089901565262117e+00,6.407261918878704776e+00,8.006206605645537877e+00,1.000000000000000000e+00
8.393708635378903660e-01,9.444878798452436275e-01,2.728346623228377510e+00,9.513307287681280755e+00,9.863781596760913928e+00,1.000000000000000000e+00
2.729217275327368020e-01,1.696610812567188598e-01,6.122438900461745215e-01,5.556503446998689588e-01,2.382575125203997501e+00,0.000000000000000000e+00
4.839907503325399096e-01,7.018624268242158459e-01,1.887715603980971490e+00,4.076339071066435338e+00,6.631128312607994957e+00,1.000000000000000000e+00
2.271912531822161130e-01,4.101450430167075112e-03,2.353941540425502632e-01,1.118176395713276622e-02,1.160564968492082905e+00,0.000000000000000000e+00
3.429351158367053287e-01,9.688593354677884628e-01,2.280653786772282032e+00,3.987070661257432480e+00,7.527831591990257643e+00,1.000000000000000000e+00
6.949674606058466875e-01,4.013254439412239361e-01,1.497618348488294560e+00,3.346897495828157432e+00,5.882789966676577720e+00,1.000000000000000000e+00
1.925760973468403359e-01,3.560896737547469826e-01,9.047554448563343010e-01,8.228923161263852482e-01,3.099418529262683464e+00,0.000000000000000000e+00
1.698394333012479551e-01,1.063058213129514096e-01,3.824510759271507743e-01,2.166590453809847383e-01,1.487032094383948344e+00,0.000000000000000000e+00
9.067423725725538564e-01,9.976503383754735665e-01,2.902043049323500767e+00,1.085534201779665864e+01,1.051961389311561135e+01,1.000000000000000000e+00
1.641144395957903068e-01,5.452255887827972547e-02,2.731595573523497578e-01,1.073752703476483078e-01,1.147707551248629887e+00,0.000000000000000000e+00
3.297311071462123433e-01,4.616591807614153220e-01,1.253049468669042987e+00,1.826680713560098201e+00,4.418610620299554093e+00,0.000000000000000000e+00
2.048212470758544734e-01,3.014249117985584592e-01,8.076710706729713918e-01,7.408587160117222625e-01,2.832655706170623233e+00,0.000000000000000000e+00
2.008707356916576980e-01,7.742605684324512794e-01,1.749391872556560257e+00,1.866315479976810909e+00,5.649917089052996388e+00,1.000000000000000000e+00
7.125779432472607589e-01,6.349515157609817440e-01,1.982480974769224247e+00,5.429429341952292098e+00,7.372598810802194258e+00,1.000000000000000000e+00
3.872178570792047525e-01,9.090409413142359618e-01,2.205299739707676565e+00,4.223962623515538972e+00,7.390334933281438978e+00,1.000000000000000000e+00
9.695325415350199982e-01,1.736393126254119901e-01,1.316811166785843978e+00,2.020187568961314906e+00,5.889498583427572598e+00,1.000000000000000000e+00
2.230126414118780431e-01,5.256310280003696489e-01,1.274274697412617341e+00,1.406668367548839171e+00,4.268849375061607887e+00,0.000000000000000000e+00
9.125056928224528630e-02,4.364483988231128153e-01,9.641473669284709169e-01,4.779139782592017327e-01,3.074943239349903656e+00,0.000000000000000000e+00
5.817912647777101487e-01,5.220735711373331034e-01,1.625938407052376355e+00,3.644854119108058121e+00,6.041397750712548920e+00,1.000000000000000000e+00
3.309085830780260640e-01,5.424458060772068269e-01,1.415800195232439718e+00,2.153999677027514714e+00,4.909217751853371503e+00,0.000000000000000000e+00
9.588009542588478151e-01,2.060174042913760495e-01,1.370835762841599914e+00,2.370356205942026229e+00,6.030109197042495595e+00,1.000000000000000000e+00
6.548313583940036375e-01,4.339669415605185154e-02,7.416247467061073406e-01,3.410101942081986692e-01,3.534536956906329408e+00,0.000000000000000000e+00
6.641640448143493192e-02,5.518282242235850177e-01,1.170072852928604856e+00,4.398053585316671343e-01,3.643051367748684655e+00,0.000000000000000000e+00
1.049391803279494662e-01,2.234678842685733358e-02,1.496327571816641333e-01,2.814064392571818951e-02,6.587766322008913322e-01,0.000000000000000000e+00
1.715129976480221918e-01,5.648491709995744348e-01,1.301211339647171172e+00,1.162547694445647428e+00,4.246660014237557235e+00,0.000000000000000000e+00
7.033409545189324152e-01,2.024785641413799908e-01,1.108298082801692397e+00,1.708937598873853103e+00,4.731576157442941799e+00,0.000000000000000000e+00
6.682594372081744893e-01,1.824763310992293386e-01,1.033212099406633167e+00,1.463298363890202181e+00,4.436155172636248700e+00,0.000000000000000000e+00
6.134574266312571300e-01,4.119596798957988470e-01,1.437376786422854824e+00,3.032636701256558265e+00,5.539045212531078732e+00,1.000000000000000000e+00
6.537995093336167463e-01,9.950527524792472933e-01,2.643905014292111222e+00,7.806780015983959764e+00,9.239314061543566936e+00,1.000000000000000000e+00
9.378169652325619721e-01,4.281757836103627923e-03,9.463804809047692279e-01,4.818606167658534556e-02,4.714775373179431739e+00,0.000000000000000000e+00
